URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x91219,Ekagi,
http://collection.britishmuseum.org/id/thesauri/x90335,Ekajuk,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83589,Eke,"Nigeria, AF/A62/95 inscription. Unclear whether location or ethnic group."
http://collection.britishmuseum.org/id/thesauri/x92977,Eket,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83590,Ekiti,
http://collection.britishmuseum.org/id/thesauri/x89605,Ekkpahia,The term refers to an ethnic community located in Nigeria and Cameroon.
http://collection.britishmuseum.org/id/thesauri/x83591,Ekoi,The term refers to an ethnic community located in sthe Cross River area of Nigeria.
http://collection.britishmuseum.org/id/thesauri/x89967,Ekona,
http://collection.britishmuseum.org/id/thesauri/x83592,Ekonda,Democraric Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x89865,Ekpeye,The term refers to a Kwa speaking ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83593,Ekpo,Nigeria.
http://collection.britishmuseum.org/id/thesauri/x91186,Elai,
http://collection.britishmuseum.org/id/thesauri/x83594,Elema,"Gulf Province, Papua New Guinea; western Elemo live around Orokolo Bay."
http://collection.britishmuseum.org/id/thesauri/x92177,Eliptaman,
http://collection.britishmuseum.org/id/thesauri/x90857,Ellisaid,
http://collection.britishmuseum.org/id/thesauri/x83595,Elmolo,Small (300) group of Maa speaking people of Northern Kenya around Lake Turkana. Fishers.
http://collection.britishmuseum.org/id/thesauri/x83597,Embu,"Highland, Kenya, living on slopes of Mt Kenya."
http://collection.britishmuseum.org/id/thesauri/x107964,Emishi,"The Emishi people lived in Honshu, Japan."
http://collection.britishmuseum.org/id/thesauri/x83601,Enga,
http://collection.britishmuseum.org/id/thesauri/x83602,English,England
http://collection.britishmuseum.org/id/thesauri/x89654,Enki,
http://collection.britishmuseum.org/id/thesauri/x114135,Eora,Indigenous Australian group in New South Wales.
http://collection.britishmuseum.org/id/thesauri/x83606,Epe,"EPF 5619 Nigeria Uncertain whether an ethnic group or a place! T Cotterill, 1/05/1997."
http://collection.britishmuseum.org/id/thesauri/x92665,Erawab,
http://collection.britishmuseum.org/id/thesauri/x91901,Erigpatza,
http://collection.britishmuseum.org/id/thesauri/x91970,Erokh,
http://collection.britishmuseum.org/id/thesauri/x89831,Ersari,
http://collection.britishmuseum.org/id/thesauri/x83608,Eskimo-Aleut,"The term is defined by the Smithsonian handbook of North American Indians, Vol. 17."
http://collection.britishmuseum.org/id/thesauri/x92808,Eta,
http://collection.britishmuseum.org/id/thesauri/x89866,Etche,The term refers to an ethnic community located in Nigeria and Cameroon.
http://collection.britishmuseum.org/id/thesauri/x83611,Ethiopian,
http://collection.britishmuseum.org/id/thesauri/x90743,Euro-American,
http://collection.britishmuseum.org/id/thesauri/x90787,Euro-Canadian,
http://collection.britishmuseum.org/id/thesauri/x83614,European Peoples,
http://collection.britishmuseum.org/id/thesauri/x90923,European-American,
http://collection.britishmuseum.org/id/thesauri/x101528,European-Inuit,
http://collection.britishmuseum.org/id/thesauri/x91019,Evaora,
http://collection.britishmuseum.org/id/thesauri/x91225,Evenki,"Evenki language speakers of Sakha (Yakutiia) and Evenkiia, Siberia"
http://collection.britishmuseum.org/id/thesauri/x83617,Ewe,"The term Ewe refers to a language group and an ethnic group located in Ghana, Togo and Benin."
http://collection.britishmuseum.org/id/thesauri/x93106,Fadhli,
http://collection.britishmuseum.org/id/thesauri/x92498,Faiwolmin,"From Fly River, Western Province."
http://collection.britishmuseum.org/id/thesauri/x90340,Faja,
http://collection.britishmuseum.org/id/thesauri/x90930,Falam,
http://collection.britishmuseum.org/id/thesauri/x91997,Falamin,Ethnic group of the Telefomin area.
http://collection.britishmuseum.org/id/thesauri/x83620,Fali,The term refers to an ethnic community located in Nigeria and Cameroon.
http://collection.britishmuseum.org/id/thesauri/x83621,Fang,"The term refers to an ethnic community located in the Cameroon, Equatorial Guinea and Gabon."
http://collection.britishmuseum.org/id/thesauri/x83622,Fante,The term refers to a language group and the people in the Central Region of Ghana.
http://collection.britishmuseum.org/id/thesauri/x83623,Felaheen,Egypt. NP of Fulani?
http://collection.britishmuseum.org/id/thesauri/x83624,Fellahin,North African Arab Muslims?
http://collection.britishmuseum.org/id/thesauri/x90524,Feramin,
http://collection.britishmuseum.org/id/thesauri/x90809,Fes,
http://collection.britishmuseum.org/id/thesauri/x91907,Fia,
http://collection.britishmuseum.org/id/thesauri/x91061,Fichi,
http://collection.britishmuseum.org/id/thesauri/x109642,Fijian,
http://collection.britishmuseum.org/id/thesauri/x83627,Fingu,"Eastern Cape, South Africa"
http://collection.britishmuseum.org/id/thesauri/x83628,Finn,Finland
http://collection.britishmuseum.org/id/thesauri/x90716,Fipa,
http://collection.britishmuseum.org/id/thesauri/x83630,Five Civilized Tribes,"The five are: Cherokee, Chickasaw, Choctaw, Creek, Seminole."
http://collection.britishmuseum.org/id/thesauri/x91379,Flathead,
http://collection.britishmuseum.org/id/thesauri/x90238,Flup,The term refers to an ethnic community located in Sénégal.
http://collection.britishmuseum.org/id/thesauri/x83633,Fon,"The term Dahomeyan is a geographic description of the settlement area of the Fon people, found between the Eastern and Volta Regions of Ghana."
http://collection.britishmuseum.org/id/thesauri/x90461,Fort Olimpo,
http://collection.britishmuseum.org/id/thesauri/x92379,Forun,
http://collection.britishmuseum.org/id/thesauri/x83635,Fouta-Djallon,"French West Africa. Possibly an amalgam of Djallonke and Foutankee? TC, 8/08/97."
http://collection.britishmuseum.org/id/thesauri/x91582,Fox,
http://collection.britishmuseum.org/id/thesauri/x83637,French,France
http://collection.britishmuseum.org/id/thesauri/x108433,French Polynesian,
http://collection.britishmuseum.org/id/thesauri/x91121,French-Canadian,
http://collection.britishmuseum.org/id/thesauri/x91204,Fuegian,
http://collection.britishmuseum.org/id/thesauri/x92478,Fulbe,
http://collection.britishmuseum.org/id/thesauri/x89741,Fulumi,
http://collection.britishmuseum.org/id/thesauri/x91406,Fum,
http://collection.britishmuseum.org/id/thesauri/x90491,Fumu,
http://collection.britishmuseum.org/id/thesauri/x92021,Fungwe,
http://collection.britishmuseum.org/id/thesauri/x83641,Fur,Sudan.
http://collection.britishmuseum.org/id/thesauri/x93063,Futuna,
http://collection.britishmuseum.org/id/thesauri/x83642,Fuyar,"Nigeria. Uncertain whether ethnic name. Uncertain spelling. TC, 17/09/1997."
http://collection.britishmuseum.org/id/thesauri/x83643,Ga,"The term refers to a language group and an ethnic group living in Ghana, Benin and Togo."
http://collection.britishmuseum.org/id/thesauri/x83644,Gabra,Oromo speaking camel nomads of Northern Kenya.
http://collection.britishmuseum.org/id/thesauri/x89858,Gadabursi,
http://collection.britishmuseum.org/id/thesauri/x89966,Gade,
http://collection.britishmuseum.org/id/thesauri/x83648,Gae,
http://collection.britishmuseum.org/id/thesauri/x91969,Galaganza,
http://collection.britishmuseum.org/id/thesauri/x91207,Gama Indians,
http://collection.britishmuseum.org/id/thesauri/x108439,Gambier Islander,
http://collection.britishmuseum.org/id/thesauri/x109083,Ganalbingu,
http://collection.britishmuseum.org/id/thesauri/x90919,Ganalbingu deleted,
http://collection.britishmuseum.org/id/thesauri/x83650,Ganawuri,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83654,Ganza,Unclear whether ethnic group. AF/B77/29.
http://collection.britishmuseum.org/id/thesauri/x117062,Gaoshan,
http://collection.britishmuseum.org/id/thesauri/x90805,Gara,
http://collection.britishmuseum.org/id/thesauri/x89856,Garasia,"Group living is Ragasthan (mainly in Sirohi and Udaipur), speakers of Garasia, speakers of a similar language also in Gujarat. The Garasia language seems to belong to the Bhil sub-group of Indo-Aryan languages. They are related to but not a subgroup of the Bhil. Known for their textiles and tattooing."
http://collection.britishmuseum.org/id/thesauri/x112103,Garia,
http://collection.britishmuseum.org/id/thesauri/x83656,Garifuna,
http://collection.britishmuseum.org/id/thesauri/x90397,Garo,"Speakers of Garo, a Tibeto-Burmese lanugage. Live in Assam, Meghalaya, Nagaland, Tripura, West Bengal and Mizoram."
http://collection.britishmuseum.org/id/thesauri/x92315,Garpela,
http://collection.britishmuseum.org/id/thesauri/x92084,Garre,
http://collection.britishmuseum.org/id/thesauri/x91868,Gau,
http://collection.britishmuseum.org/id/thesauri/x91664,Gaucho,
http://collection.britishmuseum.org/id/thesauri/x91762,Gauda,
http://collection.britishmuseum.org/id/thesauri/x92559,Gaveao,
http://collection.britishmuseum.org/id/thesauri/x90683,Gaveoe,
http://collection.britishmuseum.org/id/thesauri/x92830,Gaya,
http://collection.britishmuseum.org/id/thesauri/x83714,Gbari,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83658,Gbaya,The term refers to a community located in Central African Republic and Cameroon.
http://collection.britishmuseum.org/id/thesauri/x90621,Gbi,
http://collection.britishmuseum.org/id/thesauri/x90793,Gcaleka,"Sub-group of Xhosa, Botswana."
http://collection.britishmuseum.org/id/thesauri/x83660,Gejia,"Guizhou Province, China"
http://collection.britishmuseum.org/id/thesauri/x91694,Geledi,
http://collection.britishmuseum.org/id/thesauri/x91627,George's River,
http://collection.britishmuseum.org/id/thesauri/x83663,German,Germany
http://collection.britishmuseum.org/id/thesauri/x92223,Gezawa,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x91624,Ghadamsi,
http://collection.britishmuseum.org/id/thesauri/x91635,Ghamr,
http://collection.britishmuseum.org/id/thesauri/x92263,Ghenin,
http://collection.britishmuseum.org/id/thesauri/x92098,Ghomara,
http://collection.britishmuseum.org/id/thesauri/x91760,Ghurkha,Himalayan people who take their name from the Hindu warrior-saint Guru Gorakhnath. Known for their martial prowess.
http://collection.britishmuseum.org/id/thesauri/x90623,Gibi,
http://collection.britishmuseum.org/id/thesauri/x92603,Gihika,
http://collection.britishmuseum.org/id/thesauri/x90372,Gimira,"Ometo speaking people found in Western Ethiopia, in the Gambelo region."
http://collection.britishmuseum.org/id/thesauri/x91137,Ginguela,
http://collection.britishmuseum.org/id/thesauri/x92601,Girango,
http://collection.britishmuseum.org/id/thesauri/x83669,Giryama,Bantu speaking peoples of the Kenyan coast: sub-group of Mijikenda.
http://collection.britishmuseum.org/id/thesauri/x83670,Gisu,Uganda
http://collection.britishmuseum.org/id/thesauri/x83671,Gitxsan,
http://collection.britishmuseum.org/id/thesauri/x90901,Glaoua,
http://collection.britishmuseum.org/id/thesauri/x91865,Glaue,
http://collection.britishmuseum.org/id/thesauri/x91089,Gmbwaga,
http://collection.britishmuseum.org/id/thesauri/x83673,Goanese,"Refers to person from Goa, India. Should this be used as an ethnic term or should simply Indian be used? Is it too specific? TC, 19/09/1997."
http://collection.britishmuseum.org/id/thesauri/x91613,Gobirwa,
http://collection.britishmuseum.org/id/thesauri/x90928,Gocuk,
http://collection.britishmuseum.org/id/thesauri/x91093,Gogo,
http://collection.britishmuseum.org/id/thesauri/x93044,Gogodala,
http://collection.britishmuseum.org/id/thesauri/x91226,Goklen,
http://collection.britishmuseum.org/id/thesauri/x83675,Gola,The term refers to an ethnic community located in Liberia and Sierra Leone.
http://collection.britishmuseum.org/id/thesauri/x92451,Goluq,
http://collection.britishmuseum.org/id/thesauri/x90902,Gomei,The term refers to an ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83677,Gond,"Andhra Pradesh, Bihar, Gujarat, Madhya Pradesh, Mahrashtra, Mysore, Orissa, West Bengal: one of the most diffused tribes in India."
http://collection.britishmuseum.org/id/thesauri/x109854,Gonja,The term refers to an ethnic community located in Ghana and the Côte d'Ivoire.
http://collection.britishmuseum.org/id/thesauri/x92476,Gooboo,
http://collection.britishmuseum.org/id/thesauri/x89889,Goombathala,
http://collection.britishmuseum.org/id/thesauri/x92676,Goroa,
http://collection.britishmuseum.org/id/thesauri/x91498,Gosha,
http://collection.britishmuseum.org/id/thesauri/x83683,Gouin,Burkina Faso; Togo
http://collection.britishmuseum.org/id/thesauri/x90019,Goundafa,
http://collection.britishmuseum.org/id/thesauri/x89746,Grand Ronde,
http://collection.britishmuseum.org/id/thesauri/x90566,Gravatana,
http://collection.britishmuseum.org/id/thesauri/x93082,Great Basin Peoples,
http://collection.britishmuseum.org/id/thesauri/x91214,Grebo,
http://collection.britishmuseum.org/id/thesauri/x83685,Greek,Greece
http://collection.britishmuseum.org/id/thesauri/x108787,Greenland Inuit,
http://collection.britishmuseum.org/id/thesauri/x83686,Greenlander,
http://collection.britishmuseum.org/id/thesauri/x83687,Griqua,South Africa
http://collection.britishmuseum.org/id/thesauri/x90134,Gruda,
http://collection.britishmuseum.org/id/thesauri/x83689,Grusi,The term refers to an ethnica community located in Ghana and Burkina Faso.
http://collection.britishmuseum.org/id/thesauri/x90419,Gu,
http://collection.britishmuseum.org/id/thesauri/x83690,Guahibo,
http://collection.britishmuseum.org/id/thesauri/x83691,Guaicuru,
http://collection.britishmuseum.org/id/thesauri/x91068,Guaihuru,
http://collection.britishmuseum.org/id/thesauri/x92165,Guajajara,
http://collection.britishmuseum.org/id/thesauri/x91619,Guajiara,
http://collection.britishmuseum.org/id/thesauri/x92921,Guajira,
http://collection.britishmuseum.org/id/thesauri/x90187,Guajiro,
http://collection.britishmuseum.org/id/thesauri/x91562,Guambiano,
http://collection.britishmuseum.org/id/thesauri/x91063,Guamyi,
http://collection.britishmuseum.org/id/thesauri/x93018,Guana,
http://collection.britishmuseum.org/id/thesauri/x112312,Guanche,Canary Island people (with whistled language)
http://collection.britishmuseum.org/id/thesauri/x90778,Guanguello,
http://collection.britishmuseum.org/id/thesauri/x92442,Guarana,
http://collection.britishmuseum.org/id/thesauri/x83696,Guarani,Brazil; Paraguay; Argentina; Bolivia; French Guiana
http://collection.britishmuseum.org/id/thesauri/x91110,Guarayo,
