URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x14008,Italo-Corinthian,Used with Italy or narrower terms as Production place.
http://collection.britishmuseum.org/id/thesauri/x25043,Jahangir reign,Ruled 1605-1627.
http://collection.britishmuseum.org/id/thesauri/x72390,Jalisco,"The term refers to a culture and style, named after the place."
http://collection.britishmuseum.org/id/thesauri/x117772,Janid dynasty,
http://collection.britishmuseum.org/id/thesauri/x14017,Japanese periods and eras,
http://collection.britishmuseum.org/id/thesauri/x14020,Jebel Mokram Group,
http://collection.britishmuseum.org/id/thesauri/x14021,Jemdet Nasr,Jemdet Nasr is the name of a site located in modern Iraq to the south of Baghdad. The name is applied to a culture based on excavations at the site that have produced a distinct assemblage of objects (c.3000BC-2900BC). The assemblage is restricted to the neighbouring region.
http://collection.britishmuseum.org/id/thesauri/x41034,Jewish,
http://collection.britishmuseum.org/id/thesauri/x106128,Jiading,1208-1225 (era).
http://collection.britishmuseum.org/id/thesauri/x14022,Jiajing,1522-1566 (reign)
http://collection.britishmuseum.org/id/thesauri/x14023,Jian Era,1021-1024
http://collection.britishmuseum.org/id/thesauri/x116766,Jianlong,
http://collection.britishmuseum.org/id/thesauri/x14024,Jianwen,1399-1402 (reign)
http://collection.britishmuseum.org/id/thesauri/x23123,Jianxing,223-237 (era).
http://collection.britishmuseum.org/id/thesauri/x106120,Jianyan,1127-1131 (era).
http://collection.britishmuseum.org/id/thesauri/x113383,Jianzhong,780-783 (era).
http://collection.britishmuseum.org/id/thesauri/x106118,Jianzhong Qingguo,1101 (era).
http://collection.britishmuseum.org/id/thesauri/x14025,Jiaqing,1796-1820 (reign)
http://collection.britishmuseum.org/id/thesauri/x113288,Jiayou,1056-1064 (era).
http://collection.britishmuseum.org/id/thesauri/x14026,Jidle III,"Term referring to material from level III at Tell Jidle as excavated by M.E.L. Mallowan, and dating to ca 1700-1600 BC."
http://collection.britishmuseum.org/id/thesauri/x14027,Jijo Era,1177-1181
http://collection.britishmuseum.org/id/thesauri/x111495,Jin dynasties,265-420.
http://collection.britishmuseum.org/id/thesauri/x14028,Jin dynasty,1115-1234
http://collection.britishmuseum.org/id/thesauri/x86118,Jingde,1004-1007 (era).
http://collection.britishmuseum.org/id/thesauri/x114016,Jingdi,579-581 (reign).
http://collection.britishmuseum.org/id/thesauri/x23124,Jingming,500-503 (era).
http://collection.britishmuseum.org/id/thesauri/x14029,Jingo'keiun Era,767-770
http://collection.britishmuseum.org/id/thesauri/x14030,Jingtai,1450-1456 (reign)
http://collection.britishmuseum.org/id/thesauri/x117328,Jingyou,1034-1038 (reign).
http://collection.britishmuseum.org/id/thesauri/x113022,Jingzong,969-982 (reign)
http://collection.britishmuseum.org/id/thesauri/x14031,Jinki Era,724-729
http://collection.britishmuseum.org/id/thesauri/x14032,Jiryaku Era,1065-1069
http://collection.britishmuseum.org/id/thesauri/x14033,Joan Era,1171-1175
http://collection.britishmuseum.org/id/thesauri/x14034,Joei Era,1232-1233
http://collection.britishmuseum.org/id/thesauri/x14035,Jogan Era,859-877
http://collection.britishmuseum.org/id/thesauri/x14036,Jogen Era 1207-1211,1207-1211
http://collection.britishmuseum.org/id/thesauri/x14037,Jogen Era 976-978,976-978
http://collection.britishmuseum.org/id/thesauri/x14038,Johei Era,931-938
http://collection.britishmuseum.org/id/thesauri/x14039,Joho Era,1074-1077
http://collection.britishmuseum.org/id/thesauri/x14040,Jokyo Era,1684-1688
http://collection.britishmuseum.org/id/thesauri/x14041,Jokyu Era,1219-1222
http://collection.britishmuseum.org/id/thesauri/x14042,Jomon Period,To 200 BC
http://collection.britishmuseum.org/id/thesauri/x14043,Joo Era 1222-1224,
http://collection.britishmuseum.org/id/thesauri/x14044,Joo Era 1652-1655,
http://collection.britishmuseum.org/id/thesauri/x72918,Jorwe Culture,"Prehistoric culture found in western India, in the region of the modern state of Maharashtra. Named after the type site. 2nd millennium BC."
http://collection.britishmuseum.org/id/thesauri/x14045,Joryaku Era,1077-1081
http://collection.britishmuseum.org/id/thesauri/x14046,Jotoku Era,1097-1099
http://collection.britishmuseum.org/id/thesauri/x14047,Jowa Era,834-848
http://collection.britishmuseum.org/id/thesauri/x113575,Judaean,"The term is used in relation to objects produced in ancient Judaea under the Hasmonean (c. 170BC-37BC) and Herodian (37BC-95AD) dynasties and during the two Jewish revolts (The Jewish War 66AD-68AD and The Bar Kochba Revolt 132AD-135AD). From 301-201BC most of ancient Judaea was under Ptolemaic control; it was then under the Seleucids under Antiochus III Megas. By 40BC Judaea was almost entirely dominated by Rome, and the first king of the Herodian dynasty, Herod I, was appointed by a declaration of the Roman Senate. Coins minted under the Roman Prefects of Judaea ('the Procurators') have the period culture 'Roman Provincial', as do the later imperial coins minted in Judaean cities (e.g. Aelia Capitolina, the new Roman Jerusalem). The term is not used for the collections in the Department of Greek and Roman. If the object dates to the period before Judaea became a Roman province (about 6AD) the term 'Hellenistic' is used, and if after Rome takes over then the term 'Roman' is used."
http://collection.britishmuseum.org/id/thesauri/x14048,Juei Era,1182-1184
http://collection.britishmuseum.org/id/thesauri/x116730,Justanid Dynasty,
http://collection.britishmuseum.org/id/thesauri/x114716,Kadamba dynasty,"345-525. Ancient royal family of Karnataka that ruled from Banavasi in present day Uttara Kannada district. The dynasty later continued to rule as a feudatory of larger Kannada empires, the Chalukya and the Rashtrakuta empires for over five hundred years during which time they branched into Goa and Hanagal. At the peak of their power under King Kakushtavarma, they ruled large parts of Karnataka."
http://collection.britishmuseum.org/id/thesauri/x14054,Kaei Era,1848-1854
http://collection.britishmuseum.org/id/thesauri/x95521,Kaftari,"Fars, 2200BC-1600BC."
http://collection.britishmuseum.org/id/thesauri/x14055,Kagen Era,1303-1306
http://collection.britishmuseum.org/id/thesauri/x14056,Kaho Era,1094-1096
http://collection.britishmuseum.org/id/thesauri/x25049,Kaibao,968-976 (era).
http://collection.britishmuseum.org/id/thesauri/x106130,Kaiqing,1259-1260 (era).
http://collection.britishmuseum.org/id/thesauri/x113009,Kaitai,1012-1019 (era)
http://collection.britishmuseum.org/id/thesauri/x106127,Kaixi,1205-1208 (era).
http://collection.britishmuseum.org/id/thesauri/x14057,Kajo Era 1106-1108,1106-1108
http://collection.britishmuseum.org/id/thesauri/x14058,Kajo Era 848-851,848-851
http://collection.britishmuseum.org/id/thesauri/x14059,Kakitsu Era,1441-1444
http://collection.britishmuseum.org/id/thesauri/x113394,Kakwayhid dynasty,"1008-1051 (AH 398-AH 443). Petty Kurdish and Daylami dynasty of the Zagros region when the power of the Buyids (q.v.) began to fade. With the rise of the Seljuqs in Persia the Kakwayhid's lost their independence and were reduced to vasaledge. Muhammad known as Ibn Kakuya, who was the son of Dushmanziyar, was the governor of Isfahan in 1008 (AH 398). He soon expanded his power to Hamadan and Kurdistan and his court circle included the philosopher and physian Ibn Sina (Avicenna) who functioned as his vizier."
http://collection.britishmuseum.org/id/thesauri/x113554,Kalachuri dynasty,"The Kalachuris who ruled from Ratanpur from the early 11th century were distantly related to, and feudatories of, the Tripuri Kalachuris. They gained prominence under Jajalladeva I in the early 12th century. Early historical documents of their rule continue to Pratapamalla (reigned c. 1188-1217) and are then interrupted until the 15th century, by which time the family had split into two branches based at Ratanpur and Raipur. No authentic historical document relating to their history after the 15th century is known."
http://collection.britishmuseum.org/id/thesauri/x117740,Kalachuri dynasty of Tripuri,
http://collection.britishmuseum.org/id/thesauri/x14060,Kamakura Period,1185-1333
http://collection.britishmuseum.org/id/thesauri/x14064,Kan'ei Era,1624-1644
http://collection.britishmuseum.org/id/thesauri/x14065,Kan'en Era,1748-1751
http://collection.britishmuseum.org/id/thesauri/x14061,Kanbun Era,1661-1673
http://collection.britishmuseum.org/id/thesauri/x23131,Kandyan,"A period named after the city Kandy, in central upland Sri Lanka, the capital of the last indigenous kingdom of the pre-colonial period (18th-19th century)."
http://collection.britishmuseum.org/id/thesauri/x117302,Kangde,
http://collection.britishmuseum.org/id/thesauri/x118072,Kangding,
http://collection.britishmuseum.org/id/thesauri/x14067,Kangen Era,1243-1247
http://collection.britishmuseum.org/id/thesauri/x14068,Kangi Era,1229-1232
http://collection.britishmuseum.org/id/thesauri/x14069,Kangxi,1662-1722 (reign)
http://collection.britishmuseum.org/id/thesauri/x14070,Kanji Era,1087-1094
http://collection.britishmuseum.org/id/thesauri/x14071,Kanko Era,1004-1012
http://collection.britishmuseum.org/id/thesauri/x14072,Kanna Era,985-987
http://collection.britishmuseum.org/id/thesauri/x14073,Kannin Era,1017-1021
http://collection.britishmuseum.org/id/thesauri/x14062,Kanpo Era,1741-1744
http://collection.britishmuseum.org/id/thesauri/x14063,Kanpyo Era,889-898
http://collection.britishmuseum.org/id/thesauri/x14074,Kansei Era,1789-1801
http://collection.britishmuseum.org/id/thesauri/x14075,Kansho Era,1460-1466
http://collection.britishmuseum.org/id/thesauri/x14076,Kantoku Era,1044-1046
http://collection.britishmuseum.org/id/thesauri/x14078,Kao Era,1169-1171
http://collection.britishmuseum.org/id/thesauri/x116169,Karkota,Dynasty ruling in Kashmir c. AD 520-855.
http://collection.britishmuseum.org/id/thesauri/x14081,Karoku Era,1225-1227
http://collection.britishmuseum.org/id/thesauri/x115351,Karts of Herat,"The Karts or Kurts of eastern Khurasan and northern Afghanistan were an indiginous dynasty who claimed to be heirs of the Ghurids. The Mongols allowed Shams al-Din I Muhammad (1245-1277, AH 643-676) to rule as a vassal prince in Herat and the mountains of Ghur. They remained loyal allies of the Il-Khans of Persia."
http://collection.britishmuseum.org/id/thesauri/x14082,Karyaku Era,1326-1329
http://collection.britishmuseum.org/id/thesauri/x14086,Kassite,"With the collapse of strong control at Babylon around 1600 BC, a dynasty of Kassite kings, whose original homeland may have been in the mountains to the east, was able to claim the throne and eventually united the cities of southern Mesopotamia into a single country, Babylonia. The last Kassite king was defeated by the Elamites of southwest Iran in 1155 BC."
http://collection.britishmuseum.org/id/thesauri/x14087,Katei Era,1235-1238
http://collection.britishmuseum.org/id/thesauri/x14090,Kaya Kingdom,42-562
http://collection.britishmuseum.org/id/thesauri/x112514,Kebaran,"The earliest of the late Pleistocene Epi-Palaeolithic cultures of the Levant which are transitional between the Upper Palaeolithic and Neolithic dating from c.20,500BC to 17,500BC."
http://collection.britishmuseum.org/id/thesauri/x14091,Keian Era,1648-1652
http://collection.britishmuseum.org/id/thesauri/x14092,Keicho Era,1596-1615
http://collection.britishmuseum.org/id/thesauri/x14093,Keio Era,1865-1868
http://collection.britishmuseum.org/id/thesauri/x14094,Keiun Era,704-708
http://collection.britishmuseum.org/id/thesauri/x14097,Ken'ei Era,1206-1207
http://collection.britishmuseum.org/id/thesauri/x14098,Kencho Era,1249-1256
http://collection.britishmuseum.org/id/thesauri/x14099,Kengen Era,1302-1303
http://collection.britishmuseum.org/id/thesauri/x14100,Kenji Era,1275-1278
http://collection.britishmuseum.org/id/thesauri/x14101,Kenkyu Era,1190-1199
http://collection.britishmuseum.org/id/thesauri/x14095,Kenmu Era,1334-1336
http://collection.britishmuseum.org/id/thesauri/x14102,Kennin Era,1201-1204
http://collection.britishmuseum.org/id/thesauri/x14096,Kenpo Era,1213-1219
